/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 22:45:40.285625: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 22:45:40.307327: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 22:45:40.307624: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x2a6e7a0 executing computations on platform Host. Devices:
2019-10-31 22:45:40.307647: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 22:45:40.329973: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.193s, episode steps: 160, steps per second: 831, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  925029/1100000: episode: 2105, duration: 3.357s, episode steps: 472, steps per second: 141, episode reward: -114.297, mean reward: -0.242 [-100.000, 15.856], mean action: 1.678 [0.000, 3.000], mean observation: 0.010 [-0.774, 1.426], loss: 15.385069, mae: 53.127850, mean_q: 66.835251
  925608/1100000: episode: 2106, duration: 4.071s, episode steps: 579, steps per second: 142, episode reward: 174.747, mean reward: 0.302 [-17.550, 100.000], mean action: 1.282 [0.000, 3.000], mean observation: -0.043 [-1.112, 1.431], loss: 12.551076, mae: 53.473408, mean_q: 67.705246
  926007/1100000: episode: 2107, duration: 2.834s, episode steps: 399, steps per second: 141, episode reward: -181.506, mean reward: -0.455 [-100.000, 13.635], mean action: 1.805 [0.000, 3.000], mean observation: 0.082 [-0.792, 1.394], loss: 14.505345, mae: 53.400505, mean_q: 67.613617
  926115/1100000: episode: 2108, duration: 0.723s, episode steps: 108, steps per second: 149, episode reward: -11.629, mean reward: -0.108 [-100.000, 15.082], mean action: 1.778 [0.000, 3.000], mean observation: 0.139 [-1.486, 1.394], loss: 18.682705, mae: 53.092075, mean_q: 67.212776
  926505/1100000: episode: 2109, duration: 2.727s, episode steps: 390, steps per second: 143, episode reward: 259.325, mean reward: 0.665 [-10.572, 100.000], mean action: 1.390 [0.000, 3.000], mean observation: 0.091 [-0.738, 1.396], loss: 12.651751, mae: 53.411160, mean_q: 67.757645
  927185/1100000: episode: 2110, duration: 4.947s, episode steps: 680, steps per second: 137, episode reward: 217.799, mean reward: 0.320 [-24.824, 100.000], mean action: 1.571 [0.000, 3.000], mean observation: 0.007 [-0.839, 1.390], loss: 12.237259, mae: 53.879539, mean_q: 68.403793
  927717/1100000: episode: 2111, duration: 3.708s, episode steps: 532, steps per second: 143, episode reward: 229.477, mean reward: 0.431 [-19.820, 100.000], mean action: 0.883 [0.000, 3.000], mean observation: 0.056 [-0.705, 1.401], loss: 8.036082, mae: 53.227577, mean_q: 68.623543
  928161/1100000: episode: 2112, duration: 3.165s, episode steps: 444, steps per second: 140, episode reward: -187.363, mean reward: -0.422 [-100.000, 4.262], mean action: 1.649 [0.000, 3.000], mean observation: 0.248 [-0.458, 1.408], loss: 9.108909, mae: 53.004505, mean_q: 68.907402
  928731/1100000: episode: 2113, duration: 4.113s, episode steps: 570, steps per second: 139, episode reward: -286.936, mean reward: -0.503 [-100.000, 5.050], mean action: 1.591 [0.000, 3.000], mean observation: 0.209 [-1.623, 1.426], loss: 9.374999, mae: 53.182167, mean_q: 69.110542
  929114/1100000: episode: 2114, duration: 2.754s, episode steps: 383, steps per second: 139, episode reward: 208.363, mean reward: 0.544 [-13.017, 100.000], mean action: 1.723 [0.000, 3.000], mean observation: 0.093 [-0.661, 1.391], loss: 12.225596, mae: 53.239662, mean_q: 69.388451
  929878/1100000: episode: 2115, duration: 6.122s, episode steps: 764, steps per second: 125, episode reward: 157.334, mean reward: 0.206 [-11.776, 100.000], mean action: 1.567 [0.000, 3.000], mean observation: 0.222 [-1.361, 2.039], loss: 8.274561, mae: 52.932796, mean_q: 69.221825
  930782/1100000: episode: 2116, duration: 6.517s, episode steps: 904, steps per second: 139, episode reward: -179.424, mean reward: -0.198 [-100.000, 23.116], mean action: 1.124 [0.000, 3.000], mean observation: 0.137 [-0.644, 1.402], loss: 12.859829, mae: 52.446342, mean_q: 68.568794
  931782/1100000: episode: 2117, duration: 7.279s, episode steps: 1000, steps per second: 137, episode reward: -10.654, mean reward: -0.011 [-4.891, 5.003], mean action: 1.787 [0.000, 3.000], mean observation: 0.123 [-0.896, 2.033], loss: 9.422902, mae: 52.299576, mean_q: 68.930885
  932782/1100000: episode: 2118, duration: 7.463s, episode steps: 1000, steps per second: 134, episode reward: 75.138, mean reward: 0.075 [-20.977, 21.458], mean action: 1.042 [0.000, 3.000], mean observation: 0.212 [-0.603, 1.409], loss: 10.021915, mae: 51.638191, mean_q: 67.902924
  933475/1100000: episode: 2119, duration: 5.062s, episode steps: 693, steps per second: 137, episode reward: 162.818, mean reward: 0.235 [-19.327, 100.000], mean action: 1.338 [0.000, 3.000], mean observation: 0.136 [-0.602, 1.393], loss: 7.879483, mae: 51.499977, mean_q: 68.270760
  933913/1100000: episode: 2120, duration: 3.013s, episode steps: 438, steps per second: 145, episode reward: -450.344, mean reward: -1.028 [-100.000, 6.595], mean action: 1.304 [0.000, 3.000], mean observation: 0.367 [-2.216, 3.166], loss: 9.732638, mae: 51.311455, mean_q: 67.900024
  934913/1100000: episode: 2121, duration: 8.141s, episode steps: 1000, steps per second: 123, episode reward: 26.197, mean reward: 0.026 [-20.885, 26.543], mean action: 1.408 [0.000, 3.000], mean observation: -0.023 [-0.774, 1.401], loss: 9.481063, mae: 51.771103, mean_q: 68.548721
  935599/1100000: episode: 2122, duration: 5.027s, episode steps: 686, steps per second: 136, episode reward: 164.441, mean reward: 0.240 [-23.944, 100.000], mean action: 1.427 [0.000, 3.000], mean observation: 0.150 [-0.922, 1.403], loss: 7.196597, mae: 51.602589, mean_q: 68.674461
  936599/1100000: episode: 2123, duration: 7.369s, episode steps: 1000, steps per second: 136, episode reward: 70.988, mean reward: 0.071 [-19.936, 22.367], mean action: 1.482 [0.000, 3.000], mean observation: 0.196 [-0.581, 1.412], loss: 9.639661, mae: 50.996563, mean_q: 67.790779
  937556/1100000: episode: 2124, duration: 7.330s, episode steps: 957, steps per second: 131, episode reward: 53.613, mean reward: 0.056 [-14.097, 100.000], mean action: 1.950 [0.000, 3.000], mean observation: 0.018 [-0.646, 1.409], loss: 8.554863, mae: 50.624577, mean_q: 67.055458
  937766/1100000: episode: 2125, duration: 1.409s, episode steps: 210, steps per second: 149, episode reward: -10.575, mean reward: -0.050 [-100.000, 15.893], mean action: 1.457 [0.000, 3.000], mean observation: 0.129 [-0.600, 1.417], loss: 8.846158, mae: 50.642254, mean_q: 66.882050
  938766/1100000: episode: 2126, duration: 8.211s, episode steps: 1000, steps per second: 122, episode reward: 29.251, mean reward: 0.029 [-19.625, 15.313], mean action: 1.716 [0.000, 3.000], mean observation: -0.045 [-0.659, 1.394], loss: 9.564983, mae: 49.923008, mean_q: 66.070564
  939111/1100000: episode: 2127, duration: 2.340s, episode steps: 345, steps per second: 147, episode reward: 16.845, mean reward: 0.049 [-100.000, 5.382], mean action: 1.739 [0.000, 3.000], mean observation: 0.085 [-0.688, 1.388], loss: 8.085492, mae: 49.807621, mean_q: 65.859818
  940111/1100000: episode: 2128, duration: 7.894s, episode steps: 1000, steps per second: 127, episode reward: -26.080, mean reward: -0.026 [-12.229, 16.490], mean action: 1.659 [0.000, 3.000], mean observation: -0.089 [-0.677, 1.406], loss: 7.148434, mae: 49.540642, mean_q: 65.988602
  940502/1100000: episode: 2129, duration: 2.732s, episode steps: 391, steps per second: 143, episode reward: 247.313, mean reward: 0.633 [-18.775, 100.000], mean action: 0.964 [0.000, 3.000], mean observation: 0.124 [-0.774, 1.406], loss: 6.260384, mae: 49.528332, mean_q: 66.131905
  941039/1100000: episode: 2130, duration: 3.799s, episode steps: 537, steps per second: 141, episode reward: 267.606, mean reward: 0.498 [-20.878, 100.000], mean action: 0.989 [0.000, 3.000], mean observation: 0.131 [-0.728, 1.522], loss: 9.007446, mae: 49.424931, mean_q: 66.127220
  941586/1100000: episode: 2131, duration: 3.910s, episode steps: 547, steps per second: 140, episode reward: 181.984, mean reward: 0.333 [-20.539, 100.000], mean action: 1.223 [0.000, 3.000], mean observation: 0.005 [-0.787, 1.425], loss: 11.145553, mae: 49.164028, mean_q: 65.572258
  942586/1100000: episode: 2132, duration: 7.303s, episode steps: 1000, steps per second: 137, episode reward: 125.535, mean reward: 0.126 [-19.894, 25.414], mean action: 1.437 [0.000, 3.000], mean observation: 0.252 [-1.123, 1.391], loss: 7.037828, mae: 48.813278, mean_q: 65.051186
  943543/1100000: episode: 2133, duration: 7.974s, episode steps: 957, steps per second: 120, episode reward: 134.103, mean reward: 0.140 [-17.644, 100.000], mean action: 1.860 [0.000, 3.000], mean observation: 0.103 [-0.679, 1.494], loss: 8.756433, mae: 48.100559, mean_q: 64.185425
  943865/1100000: episode: 2134, duration: 2.247s, episode steps: 322, steps per second: 143, episode reward: 255.599, mean reward: 0.794 [-19.876, 100.000], mean action: 1.202 [0.000, 3.000], mean observation: 0.086 [-0.736, 1.398], loss: 7.604403, mae: 47.589199, mean_q: 63.526169
  944865/1100000: episode: 2135, duration: 7.807s, episode steps: 1000, steps per second: 128, episode reward: -52.320, mean reward: -0.052 [-5.217, 6.135], mean action: 1.625 [0.000, 3.000], mean observation: 0.008 [-0.756, 1.501], loss: 8.205635, mae: 47.486012, mean_q: 63.333672
  945865/1100000: episode: 2136, duration: 8.670s, episode steps: 1000, steps per second: 115, episode reward: -38.769, mean reward: -0.039 [-20.695, 20.075], mean action: 1.830 [0.000, 3.000], mean observation: 0.095 [-0.563, 1.418], loss: 8.117029, mae: 46.652832, mean_q: 62.171295
  946365/1100000: episode: 2137, duration: 3.569s, episode steps: 500, steps per second: 140, episode reward: -244.428, mean reward: -0.489 [-100.000, 27.662], mean action: 1.714 [0.000, 3.000], mean observation: -0.070 [-0.805, 2.050], loss: 7.727672, mae: 46.172619, mean_q: 61.736240
  946985/1100000: episode: 2138, duration: 4.587s, episode steps: 620, steps per second: 135, episode reward: 226.967, mean reward: 0.366 [-19.047, 100.000], mean action: 1.619 [0.000, 3.000], mean observation: 0.174 [-0.701, 1.523], loss: 8.180120, mae: 45.853031, mean_q: 61.012695
  947396/1100000: episode: 2139, duration: 2.867s, episode steps: 411, steps per second: 143, episode reward: 7.485, mean reward: 0.018 [-100.000, 12.283], mean action: 1.895 [0.000, 3.000], mean observation: 0.004 [-0.777, 1.452], loss: 5.061044, mae: 45.673618, mean_q: 60.978245
  948050/1100000: episode: 2140, duration: 4.937s, episode steps: 654, steps per second: 132, episode reward: 189.684, mean reward: 0.290 [-18.418, 100.000], mean action: 1.615 [0.000, 3.000], mean observation: -0.060 [-0.759, 1.404], loss: 8.885410, mae: 45.358006, mean_q: 60.491932
  948302/1100000: episode: 2141, duration: 1.728s, episode steps: 252, steps per second: 146, episode reward: -80.850, mean reward: -0.321 [-100.000, 17.748], mean action: 1.655 [0.000, 3.000], mean observation: 0.060 [-0.991, 1.445], loss: 5.838292, mae: 45.492092, mean_q: 60.373852
  948956/1100000: episode: 2142, duration: 4.621s, episode steps: 654, steps per second: 142, episode reward: 248.833, mean reward: 0.380 [-19.366, 100.000], mean action: 0.807 [0.000, 3.000], mean observation: 0.144 [-1.128, 1.400], loss: 7.283123, mae: 45.018543, mean_q: 59.841637
  949408/1100000: episode: 2143, duration: 3.286s, episode steps: 452, steps per second: 138, episode reward: -418.822, mean reward: -0.927 [-100.000, 5.859], mean action: 1.597 [0.000, 3.000], mean observation: -0.046 [-1.157, 3.937], loss: 7.183846, mae: 44.493553, mean_q: 59.239922
  949698/1100000: episode: 2144, duration: 1.980s, episode steps: 290, steps per second: 146, episode reward: 270.413, mean reward: 0.932 [-21.220, 100.000], mean action: 1.241 [0.000, 3.000], mean observation: 0.133 [-0.843, 1.440], loss: 8.510406, mae: 44.357052, mean_q: 59.072704
  950159/1100000: episode: 2145, duration: 3.226s, episode steps: 461, steps per second: 143, episode reward: 244.699, mean reward: 0.531 [-19.644, 100.000], mean action: 1.594 [0.000, 3.000], mean observation: 0.207 [-0.668, 1.442], loss: 10.358206, mae: 44.491001, mean_q: 59.111404
  950564/1100000: episode: 2146, duration: 2.791s, episode steps: 405, steps per second: 145, episode reward: 152.225, mean reward: 0.376 [-21.204, 100.000], mean action: 1.420 [0.000, 3.000], mean observation: 0.188 [-0.728, 1.424], loss: 7.222392, mae: 44.555275, mean_q: 59.453239
  950663/1100000: episode: 2147, duration: 0.665s, episode steps: 99, steps per second: 149, episode reward: -7.283, mean reward: -0.074 [-100.000, 20.115], mean action: 1.606 [0.000, 3.000], mean observation: 0.030 [-1.196, 1.405], loss: 12.533504, mae: 44.946293, mean_q: 59.434235
  951663/1100000: episode: 2148, duration: 7.592s, episode steps: 1000, steps per second: 132, episode reward: 26.330, mean reward: 0.026 [-23.842, 15.990], mean action: 2.119 [0.000, 3.000], mean observation: 0.137 [-0.864, 1.391], loss: 8.302214, mae: 44.373009, mean_q: 59.043613
  951953/1100000: episode: 2149, duration: 2.045s, episode steps: 290, steps per second: 142, episode reward: 309.469, mean reward: 1.067 [-10.797, 100.000], mean action: 1.490 [0.000, 3.000], mean observation: 0.092 [-0.988, 1.395], loss: 8.391219, mae: 44.286640, mean_q: 59.026340
  952697/1100000: episode: 2150, duration: 5.743s, episode steps: 744, steps per second: 130, episode reward: 127.585, mean reward: 0.171 [-11.254, 100.000], mean action: 1.601 [0.000, 3.000], mean observation: -0.070 [-0.702, 1.411], loss: 7.044868, mae: 44.223705, mean_q: 58.914890
  952909/1100000: episode: 2151, duration: 1.513s, episode steps: 212, steps per second: 140, episode reward: -30.115, mean reward: -0.142 [-100.000, 13.460], mean action: 1.722 [0.000, 3.000], mean observation: -0.012 [-0.750, 1.459], loss: 6.776205, mae: 43.579899, mean_q: 58.077583
  953447/1100000: episode: 2152, duration: 3.850s, episode steps: 538, steps per second: 140, episode reward: 253.901, mean reward: 0.472 [-19.927, 100.000], mean action: 1.742 [0.000, 3.000], mean observation: 0.109 [-0.938, 1.390], loss: 7.254436, mae: 43.798004, mean_q: 58.282753
  953627/1100000: episode: 2153, duration: 1.209s, episode steps: 180, steps per second: 149, episode reward: 12.783, mean reward: 0.071 [-100.000, 18.066], mean action: 1.550 [0.000, 3.000], mean observation: 0.106 [-1.027, 1.490], loss: 7.043332, mae: 43.157330, mean_q: 57.137966
  954153/1100000: episode: 2154, duration: 3.720s, episode steps: 526, steps per second: 141, episode reward: 168.442, mean reward: 0.320 [-17.832, 100.000], mean action: 2.316 [0.000, 3.000], mean observation: 0.183 [-0.613, 1.395], loss: 11.156767, mae: 43.801895, mean_q: 58.269711
  954695/1100000: episode: 2155, duration: 3.936s, episode steps: 542, steps per second: 138, episode reward: -38.978, mean reward: -0.072 [-100.000, 18.627], mean action: 1.548 [0.000, 3.000], mean observation: 0.079 [-1.077, 1.513], loss: 9.878734, mae: 43.405602, mean_q: 57.648655
  954863/1100000: episode: 2156, duration: 1.121s, episode steps: 168, steps per second: 150, episode reward: -33.834, mean reward: -0.201 [-100.000, 14.773], mean action: 1.554 [0.000, 3.000], mean observation: 0.001 [-0.861, 1.414], loss: 8.316464, mae: 43.366402, mean_q: 57.668858
  954985/1100000: episode: 2157, duration: 0.822s, episode steps: 122, steps per second: 148, episode reward: 5.782, mean reward: 0.047 [-100.000, 17.011], mean action: 1.918 [0.000, 3.000], mean observation: 0.068 [-1.409, 1.448], loss: 9.039598, mae: 42.974548, mean_q: 57.142452
  955126/1100000: episode: 2158, duration: 0.952s, episode steps: 141, steps per second: 148, episode reward: -87.169, mean reward: -0.618 [-100.000, 14.121], mean action: 1.667 [0.000, 3.000], mean observation: 0.070 [-2.106, 1.397], loss: 9.063616, mae: 43.939922, mean_q: 57.968872
  955842/1100000: episode: 2159, duration: 5.150s, episode steps: 716, steps per second: 139, episode reward: 158.925, mean reward: 0.222 [-16.091, 100.000], mean action: 1.747 [0.000, 3.000], mean observation: -0.018 [-0.655, 1.446], loss: 10.314546, mae: 43.406754, mean_q: 57.728226
  956134/1100000: episode: 2160, duration: 2.015s, episode steps: 292, steps per second: 145, episode reward: 250.407, mean reward: 0.858 [-10.743, 100.000], mean action: 1.312 [0.000, 3.000], mean observation: 0.037 [-0.804, 1.402], loss: 8.186172, mae: 43.746731, mean_q: 58.308716
  956230/1100000: episode: 2161, duration: 0.650s, episode steps: 96, steps per second: 148, episode reward: -123.609, mean reward: -1.288 [-100.000, 2.273], mean action: 1.719 [0.000, 3.000], mean observation: -0.125 [-1.319, 1.392], loss: 7.954687, mae: 43.029530, mean_q: 57.152863
  956882/1100000: episode: 2162, duration: 4.672s, episode steps: 652, steps per second: 140, episode reward: 183.251, mean reward: 0.281 [-19.180, 100.000], mean action: 1.840 [0.000, 3.000], mean observation: -0.041 [-0.681, 1.519], loss: 10.021491, mae: 43.021961, mean_q: 57.376270
  957317/1100000: episode: 2163, duration: 3.131s, episode steps: 435, steps per second: 139, episode reward: 190.177, mean reward: 0.437 [-13.051, 100.000], mean action: 2.101 [0.000, 3.000], mean observation: -0.001 [-0.669, 1.393], loss: 10.627164, mae: 43.187622, mean_q: 57.302963
  957661/1100000: episode: 2164, duration: 2.420s, episode steps: 344, steps per second: 142, episode reward: 254.500, mean reward: 0.740 [-8.661, 100.000], mean action: 1.337 [0.000, 3.000], mean observation: 0.082 [-0.806, 1.465], loss: 9.384704, mae: 42.572289, mean_q: 56.645981
  958073/1100000: episode: 2165, duration: 2.960s, episode steps: 412, steps per second: 139, episode reward: 219.680, mean reward: 0.533 [-13.734, 100.000], mean action: 1.532 [0.000, 3.000], mean observation: 0.002 [-0.976, 1.393], loss: 9.227110, mae: 42.429642, mean_q: 56.400932
  958553/1100000: episode: 2166, duration: 3.409s, episode steps: 480, steps per second: 141, episode reward: 183.753, mean reward: 0.383 [-13.444, 100.000], mean action: 1.854 [0.000, 3.000], mean observation: -0.034 [-0.816, 1.389], loss: 7.327532, mae: 42.558300, mean_q: 56.739666
  958670/1100000: episode: 2167, duration: 0.792s, episode steps: 117, steps per second: 148, episode reward: 35.895, mean reward: 0.307 [-100.000, 18.003], mean action: 1.889 [0.000, 3.000], mean observation: 0.064 [-0.878, 1.392], loss: 9.750759, mae: 42.746735, mean_q: 56.821777
  959559/1100000: episode: 2168, duration: 6.852s, episode steps: 889, steps per second: 130, episode reward: 178.946, mean reward: 0.201 [-17.121, 100.000], mean action: 1.826 [0.000, 3.000], mean observation: 0.175 [-0.829, 1.400], loss: 6.988166, mae: 42.897842, mean_q: 57.174999
  959750/1100000: episode: 2169, duration: 1.302s, episode steps: 191, steps per second: 147, episode reward: 25.825, mean reward: 0.135 [-100.000, 5.178], mean action: 1.895 [0.000, 3.000], mean observation: -0.063 [-0.743, 1.387], loss: 11.243062, mae: 42.610607, mean_q: 56.801670
  960167/1100000: episode: 2170, duration: 2.969s, episode steps: 417, steps per second: 140, episode reward: 234.321, mean reward: 0.562 [-8.358, 100.000], mean action: 1.300 [0.000, 3.000], mean observation: 0.071 [-0.979, 1.515], loss: 7.801443, mae: 42.508862, mean_q: 56.818954
  960388/1100000: episode: 2171, duration: 1.501s, episode steps: 221, steps per second: 147, episode reward: -27.883, mean reward: -0.126 [-100.000, 9.384], mean action: 1.570 [0.000, 3.000], mean observation: 0.158 [-1.741, 1.399], loss: 7.863772, mae: 42.450253, mean_q: 56.490898
  960816/1100000: episode: 2172, duration: 2.978s, episode steps: 428, steps per second: 144, episode reward: 172.780, mean reward: 0.404 [-15.441, 100.000], mean action: 2.185 [0.000, 3.000], mean observation: 0.201 [-0.817, 1.424], loss: 8.067645, mae: 42.657112, mean_q: 56.795303
  961002/1100000: episode: 2173, duration: 1.264s, episode steps: 186, steps per second: 147, episode reward: -19.360, mean reward: -0.104 [-100.000, 17.517], mean action: 1.731 [0.000, 3.000], mean observation: 0.015 [-1.432, 1.469], loss: 8.257104, mae: 42.753910, mean_q: 57.119953
  962002/1100000: episode: 2174, duration: 7.487s, episode steps: 1000, steps per second: 134, episode reward: -58.343, mean reward: -0.058 [-4.900, 4.747], mean action: 1.472 [0.000, 3.000], mean observation: -0.049 [-0.711, 1.400], loss: 8.852830, mae: 42.423218, mean_q: 56.489079
  962204/1100000: episode: 2175, duration: 1.363s, episode steps: 202, steps per second: 148, episode reward: -102.385, mean reward: -0.507 [-100.000, 54.179], mean action: 1.619 [0.000, 3.000], mean observation: 0.141 [-0.714, 1.561], loss: 10.392653, mae: 41.688572, mean_q: 55.624119
  962710/1100000: episode: 2176, duration: 3.519s, episode steps: 506, steps per second: 144, episode reward: 279.710, mean reward: 0.553 [-18.079, 100.000], mean action: 1.194 [0.000, 3.000], mean observation: 0.147 [-0.686, 1.534], loss: 7.866291, mae: 42.061745, mean_q: 55.991138
  963710/1100000: episode: 2177, duration: 8.098s, episode steps: 1000, steps per second: 123, episode reward: -32.196, mean reward: -0.032 [-18.570, 21.574], mean action: 1.893 [0.000, 3.000], mean observation: 0.081 [-0.763, 1.458], loss: 6.781659, mae: 41.909042, mean_q: 56.000496
  964002/1100000: episode: 2178, duration: 2.056s, episode steps: 292, steps per second: 142, episode reward: -186.654, mean reward: -0.639 [-100.000, 4.494], mean action: 1.911 [0.000, 3.000], mean observation: 0.298 [-0.786, 1.592], loss: 8.214266, mae: 42.185677, mean_q: 56.107853
  964337/1100000: episode: 2179, duration: 2.321s, episode steps: 335, steps per second: 144, episode reward: -252.488, mean reward: -0.754 [-100.000, 4.790], mean action: 1.561 [0.000, 3.000], mean observation: 0.253 [-0.584, 1.629], loss: 12.881661, mae: 42.401428, mean_q: 56.218323
  964886/1100000: episode: 2180, duration: 3.908s, episode steps: 549, steps per second: 140, episode reward: 128.822, mean reward: 0.235 [-15.145, 100.000], mean action: 2.000 [0.000, 3.000], mean observation: -0.043 [-0.829, 1.411], loss: 9.308701, mae: 42.277985, mean_q: 56.414806
  965366/1100000: episode: 2181, duration: 3.496s, episode steps: 480, steps per second: 137, episode reward: 179.247, mean reward: 0.373 [-13.991, 100.000], mean action: 2.285 [0.000, 3.000], mean observation: 0.108 [-0.871, 1.388], loss: 7.563296, mae: 42.298985, mean_q: 56.392693
  965942/1100000: episode: 2182, duration: 4.332s, episode steps: 576, steps per second: 133, episode reward: -303.993, mean reward: -0.528 [-100.000, 4.386], mean action: 1.641 [0.000, 3.000], mean observation: 0.199 [-0.714, 1.407], loss: 8.084188, mae: 41.999668, mean_q: 56.010826
