/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 20:43:35.046444: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 20:43:35.067245: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 20:43:35.067493: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x33187c0 executing computations on platform Host. Devices:
2019-10-31 20:43:35.067515: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 20:43:35.093000: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.231s, episode steps: 160, steps per second: 691, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
  864503/1100000: episode: 1932, duration: 3.460s, episode steps: 571, steps per second: 165, episode reward: 209.260, mean reward: 0.366 [-19.600, 100.000], mean action: 2.515 [0.000, 3.000], mean observation: 0.117 [-0.731, 1.393], loss: 5.554038, mae: 46.148491, mean_q: 61.728554
  864858/1100000: episode: 1933, duration: 2.080s, episode steps: 355, steps per second: 171, episode reward: 248.621, mean reward: 0.700 [-18.298, 100.000], mean action: 1.256 [0.000, 3.000], mean observation: -0.011 [-0.600, 1.460], loss: 6.328490, mae: 46.189602, mean_q: 61.769382
  865168/1100000: episode: 1934, duration: 1.815s, episode steps: 310, steps per second: 171, episode reward: -220.564, mean reward: -0.711 [-100.000, 12.630], mean action: 1.571 [0.000, 3.000], mean observation: 0.045 [-1.659, 1.444], loss: 10.723421, mae: 46.412735, mean_q: 62.346294
  865401/1100000: episode: 1935, duration: 1.356s, episode steps: 233, steps per second: 172, episode reward: 7.983, mean reward: 0.034 [-100.000, 13.393], mean action: 1.790 [0.000, 3.000], mean observation: -0.104 [-0.931, 1.399], loss: 3.787687, mae: 46.131237, mean_q: 62.052910
  865759/1100000: episode: 1936, duration: 2.153s, episode steps: 358, steps per second: 166, episode reward: 276.850, mean reward: 0.773 [-17.502, 100.000], mean action: 1.388 [0.000, 3.000], mean observation: 0.096 [-0.741, 1.426], loss: 6.117588, mae: 46.529236, mean_q: 62.459095
  866243/1100000: episode: 1937, duration: 3.119s, episode steps: 484, steps per second: 155, episode reward: 170.480, mean reward: 0.352 [-17.320, 100.000], mean action: 1.932 [0.000, 3.000], mean observation: 0.000 [-0.679, 1.412], loss: 6.341563, mae: 46.195576, mean_q: 61.894493
  867243/1100000: episode: 1938, duration: 6.534s, episode steps: 1000, steps per second: 153, episode reward: 110.243, mean reward: 0.110 [-20.194, 21.064], mean action: 1.235 [0.000, 3.000], mean observation: 0.149 [-0.917, 1.386], loss: 6.881080, mae: 46.523865, mean_q: 62.319046
  868243/1100000: episode: 1939, duration: 6.121s, episode steps: 1000, steps per second: 163, episode reward: 95.088, mean reward: 0.095 [-17.478, 13.020], mean action: 0.925 [0.000, 3.000], mean observation: 0.049 [-0.761, 1.407], loss: 5.775377, mae: 45.968143, mean_q: 61.544491
  869046/1100000: episode: 1940, duration: 5.550s, episode steps: 803, steps per second: 145, episode reward: 149.449, mean reward: 0.186 [-18.824, 100.000], mean action: 1.959 [0.000, 3.000], mean observation: 0.145 [-0.699, 1.403], loss: 6.652330, mae: 45.190582, mean_q: 60.459255
  869318/1100000: episode: 1941, duration: 1.606s, episode steps: 272, steps per second: 169, episode reward: 237.417, mean reward: 0.873 [-12.839, 100.000], mean action: 1.364 [0.000, 3.000], mean observation: 0.082 [-0.748, 1.385], loss: 3.624083, mae: 45.150894, mean_q: 60.566967
  869735/1100000: episode: 1942, duration: 2.481s, episode steps: 417, steps per second: 168, episode reward: 191.467, mean reward: 0.459 [-13.732, 100.000], mean action: 1.252 [0.000, 3.000], mean observation: 0.170 [-0.700, 1.433], loss: 5.259604, mae: 45.125740, mean_q: 60.207157
  870074/1100000: episode: 1943, duration: 2.041s, episode steps: 339, steps per second: 166, episode reward: 236.169, mean reward: 0.697 [-17.616, 100.000], mean action: 0.968 [0.000, 3.000], mean observation: 0.103 [-0.827, 1.407], loss: 6.065609, mae: 45.497856, mean_q: 60.631359
  870410/1100000: episode: 1944, duration: 1.992s, episode steps: 336, steps per second: 169, episode reward: 259.040, mean reward: 0.771 [-8.791, 100.000], mean action: 1.298 [0.000, 3.000], mean observation: 0.073 [-0.668, 1.415], loss: 6.299551, mae: 45.464622, mean_q: 60.737183
  871410/1100000: episode: 1945, duration: 6.533s, episode steps: 1000, steps per second: 153, episode reward: 115.071, mean reward: 0.115 [-19.212, 22.829], mean action: 1.464 [0.000, 3.000], mean observation: 0.063 [-0.652, 1.391], loss: 5.350667, mae: 45.347195, mean_q: 60.524609
  871924/1100000: episode: 1946, duration: 3.141s, episode steps: 514, steps per second: 164, episode reward: 229.587, mean reward: 0.447 [-17.672, 100.000], mean action: 1.339 [0.000, 3.000], mean observation: -0.005 [-0.642, 1.517], loss: 5.316092, mae: 44.709061, mean_q: 59.956764
  872417/1100000: episode: 1947, duration: 2.956s, episode steps: 493, steps per second: 167, episode reward: 198.956, mean reward: 0.404 [-6.882, 100.000], mean action: 1.635 [0.000, 3.000], mean observation: -0.046 [-0.737, 1.514], loss: 4.897219, mae: 45.136631, mean_q: 60.452602
  872782/1100000: episode: 1948, duration: 2.147s, episode steps: 365, steps per second: 170, episode reward: 256.177, mean reward: 0.702 [-13.854, 100.000], mean action: 0.951 [0.000, 3.000], mean observation: -0.027 [-0.600, 1.387], loss: 3.944607, mae: 45.031651, mean_q: 60.196880
  873114/1100000: episode: 1949, duration: 1.950s, episode steps: 332, steps per second: 170, episode reward: 262.548, mean reward: 0.791 [-17.332, 100.000], mean action: 0.991 [0.000, 3.000], mean observation: 0.114 [-0.670, 1.431], loss: 4.271359, mae: 45.110970, mean_q: 60.300480
  873430/1100000: episode: 1950, duration: 1.940s, episode steps: 316, steps per second: 163, episode reward: 242.534, mean reward: 0.768 [-8.576, 100.000], mean action: 1.019 [0.000, 3.000], mean observation: 0.082 [-0.819, 1.403], loss: 5.577975, mae: 44.941776, mean_q: 59.871353
  873884/1100000: episode: 1951, duration: 2.746s, episode steps: 454, steps per second: 165, episode reward: -41.071, mean reward: -0.090 [-100.000, 12.468], mean action: 1.780 [0.000, 3.000], mean observation: 0.081 [-0.860, 1.456], loss: 5.032377, mae: 44.976898, mean_q: 59.917793
  874424/1100000: episode: 1952, duration: 3.201s, episode steps: 540, steps per second: 169, episode reward: 191.531, mean reward: 0.355 [-14.831, 100.000], mean action: 1.407 [0.000, 3.000], mean observation: 0.110 [-0.759, 1.411], loss: 5.376081, mae: 45.087696, mean_q: 60.276318
  874928/1100000: episode: 1953, duration: 3.083s, episode steps: 504, steps per second: 163, episode reward: 245.175, mean reward: 0.486 [-18.004, 100.000], mean action: 0.954 [0.000, 3.000], mean observation: -0.019 [-0.715, 1.389], loss: 4.788225, mae: 44.871132, mean_q: 60.023514
  875202/1100000: episode: 1954, duration: 1.614s, episode steps: 274, steps per second: 170, episode reward: 226.647, mean reward: 0.827 [-3.515, 100.000], mean action: 1.854 [0.000, 3.000], mean observation: 0.006 [-0.769, 1.395], loss: 4.401924, mae: 45.322674, mean_q: 60.633320
  875686/1100000: episode: 1955, duration: 3.001s, episode steps: 484, steps per second: 161, episode reward: 259.783, mean reward: 0.537 [-18.297, 100.000], mean action: 1.192 [0.000, 3.000], mean observation: 0.123 [-0.669, 1.478], loss: 11.492363, mae: 44.862411, mean_q: 59.810631
  876073/1100000: episode: 1956, duration: 2.335s, episode steps: 387, steps per second: 166, episode reward: 246.725, mean reward: 0.638 [-10.130, 100.000], mean action: 1.481 [0.000, 3.000], mean observation: 0.012 [-0.861, 1.405], loss: 5.599106, mae: 45.334644, mean_q: 60.597221
  876777/1100000: episode: 1957, duration: 4.519s, episode steps: 704, steps per second: 156, episode reward: 149.317, mean reward: 0.212 [-10.317, 100.000], mean action: 1.634 [0.000, 3.000], mean observation: -0.034 [-0.600, 1.430], loss: 6.077176, mae: 45.329552, mean_q: 60.438610
  877777/1100000: episode: 1958, duration: 6.975s, episode steps: 1000, steps per second: 143, episode reward: 4.375, mean reward: 0.004 [-7.782, 5.886], mean action: 1.833 [0.000, 3.000], mean observation: -0.031 [-0.690, 1.390], loss: 5.229056, mae: 45.067406, mean_q: 60.300739
  878140/1100000: episode: 1959, duration: 2.228s, episode steps: 363, steps per second: 163, episode reward: 242.413, mean reward: 0.668 [-17.334, 100.000], mean action: 1.292 [0.000, 3.000], mean observation: -0.056 [-0.739, 1.391], loss: 4.771246, mae: 45.364162, mean_q: 60.573486
  878500/1100000: episode: 1960, duration: 2.138s, episode steps: 360, steps per second: 168, episode reward: 237.185, mean reward: 0.659 [-12.206, 100.000], mean action: 2.036 [0.000, 3.000], mean observation: 0.033 [-0.680, 1.391], loss: 4.028192, mae: 45.150986, mean_q: 60.503159
  878876/1100000: episode: 1961, duration: 2.255s, episode steps: 376, steps per second: 167, episode reward: 197.801, mean reward: 0.526 [-19.764, 100.000], mean action: 1.330 [0.000, 3.000], mean observation: 0.191 [-0.795, 1.401], loss: 5.715077, mae: 45.561836, mean_q: 60.886024
  879208/1100000: episode: 1962, duration: 1.983s, episode steps: 332, steps per second: 167, episode reward: 254.860, mean reward: 0.768 [-19.618, 100.000], mean action: 1.316 [0.000, 3.000], mean observation: 0.126 [-0.820, 1.515], loss: 6.078987, mae: 45.326202, mean_q: 60.300709
  879692/1100000: episode: 1963, duration: 3.008s, episode steps: 484, steps per second: 161, episode reward: 195.340, mean reward: 0.404 [-19.473, 100.000], mean action: 1.585 [0.000, 3.000], mean observation: -0.020 [-0.731, 1.390], loss: 7.920501, mae: 45.259895, mean_q: 60.478878
  880036/1100000: episode: 1964, duration: 2.086s, episode steps: 344, steps per second: 165, episode reward: 254.520, mean reward: 0.740 [-9.521, 100.000], mean action: 1.282 [0.000, 3.000], mean observation: -0.038 [-0.702, 1.391], loss: 4.923854, mae: 45.383427, mean_q: 60.345009
  880353/1100000: episode: 1965, duration: 1.868s, episode steps: 317, steps per second: 170, episode reward: 247.233, mean reward: 0.780 [-17.594, 100.000], mean action: 1.325 [0.000, 3.000], mean observation: -0.060 [-0.662, 1.411], loss: 6.209132, mae: 45.039604, mean_q: 60.224777
  880676/1100000: episode: 1966, duration: 1.917s, episode steps: 323, steps per second: 169, episode reward: 287.278, mean reward: 0.889 [-10.509, 100.000], mean action: 1.520 [0.000, 3.000], mean observation: 0.060 [-0.732, 1.451], loss: 5.510626, mae: 45.813282, mean_q: 61.396164
  881028/1100000: episode: 1967, duration: 2.104s, episode steps: 352, steps per second: 167, episode reward: 251.724, mean reward: 0.715 [-17.829, 100.000], mean action: 1.426 [0.000, 3.000], mean observation: -0.012 [-0.650, 1.437], loss: 4.505729, mae: 45.151505, mean_q: 60.276402
  881368/1100000: episode: 1968, duration: 2.062s, episode steps: 340, steps per second: 165, episode reward: 242.562, mean reward: 0.713 [-8.824, 100.000], mean action: 1.450 [0.000, 3.000], mean observation: 0.184 [-0.750, 1.388], loss: 6.192497, mae: 45.382267, mean_q: 60.523506
  882058/1100000: episode: 1969, duration: 4.215s, episode steps: 690, steps per second: 164, episode reward: 233.550, mean reward: 0.338 [-13.359, 100.000], mean action: 1.132 [0.000, 3.000], mean observation: 0.166 [-0.726, 1.401], loss: 5.399225, mae: 45.040901, mean_q: 60.084068
  882261/1100000: episode: 1970, duration: 1.180s, episode steps: 203, steps per second: 172, episode reward: -138.394, mean reward: -0.682 [-100.000, 7.272], mean action: 1.512 [0.000, 3.000], mean observation: 0.102 [-2.271, 1.402], loss: 4.759966, mae: 44.796642, mean_q: 59.929466
  882365/1100000: episode: 1971, duration: 0.588s, episode steps: 104, steps per second: 177, episode reward: -44.153, mean reward: -0.425 [-100.000, 16.949], mean action: 1.163 [0.000, 3.000], mean observation: 0.183 [-1.151, 1.498], loss: 2.777649, mae: 44.959480, mean_q: 60.278419
  882954/1100000: episode: 1972, duration: 3.606s, episode steps: 589, steps per second: 163, episode reward: 183.430, mean reward: 0.311 [-12.340, 100.000], mean action: 1.552 [0.000, 3.000], mean observation: 0.132 [-0.650, 1.472], loss: 7.262268, mae: 45.291485, mean_q: 60.397987
  883334/1100000: episode: 1973, duration: 2.356s, episode steps: 380, steps per second: 161, episode reward: 232.522, mean reward: 0.612 [-12.089, 100.000], mean action: 1.418 [0.000, 3.000], mean observation: 0.151 [-0.814, 1.388], loss: 4.170343, mae: 44.999073, mean_q: 60.340786
  883760/1100000: episode: 1974, duration: 2.578s, episode steps: 426, steps per second: 165, episode reward: -33.083, mean reward: -0.078 [-100.000, 16.887], mean action: 1.692 [0.000, 3.000], mean observation: 0.074 [-0.658, 1.430], loss: 5.079075, mae: 44.634453, mean_q: 59.557888
  884145/1100000: episode: 1975, duration: 2.300s, episode steps: 385, steps per second: 167, episode reward: 249.690, mean reward: 0.649 [-12.462, 100.000], mean action: 1.301 [0.000, 3.000], mean observation: -0.056 [-0.691, 1.406], loss: 6.644956, mae: 44.396866, mean_q: 59.329514
  884408/1100000: episode: 1976, duration: 1.507s, episode steps: 263, steps per second: 174, episode reward: 248.180, mean reward: 0.944 [-11.827, 100.000], mean action: 1.255 [0.000, 3.000], mean observation: -0.059 [-0.692, 1.468], loss: 5.570200, mae: 44.738766, mean_q: 59.784168
  885124/1100000: episode: 1977, duration: 4.495s, episode steps: 716, steps per second: 159, episode reward: 186.934, mean reward: 0.261 [-18.051, 100.000], mean action: 1.500 [0.000, 3.000], mean observation: 0.144 [-0.699, 1.386], loss: 6.250930, mae: 44.871857, mean_q: 59.689457
  885552/1100000: episode: 1978, duration: 2.646s, episode steps: 428, steps per second: 162, episode reward: 251.329, mean reward: 0.587 [-18.243, 100.000], mean action: 1.313 [0.000, 3.000], mean observation: 0.150 [-1.397, 1.518], loss: 6.576768, mae: 45.073036, mean_q: 59.911304
  885883/1100000: episode: 1979, duration: 2.003s, episode steps: 331, steps per second: 165, episode reward: 236.521, mean reward: 0.715 [-17.418, 100.000], mean action: 1.311 [0.000, 3.000], mean observation: -0.032 [-0.770, 1.448], loss: 5.115793, mae: 44.983776, mean_q: 60.147598
  886217/1100000: episode: 1980, duration: 1.992s, episode steps: 334, steps per second: 168, episode reward: 266.366, mean reward: 0.798 [-4.066, 100.000], mean action: 1.398 [0.000, 3.000], mean observation: 0.227 [-0.634, 1.393], loss: 6.147279, mae: 45.219090, mean_q: 60.100651
  886705/1100000: episode: 1981, duration: 2.888s, episode steps: 488, steps per second: 169, episode reward: 243.221, mean reward: 0.498 [-20.525, 100.000], mean action: 1.268 [0.000, 3.000], mean observation: 0.152 [-0.709, 1.393], loss: 6.091237, mae: 45.109447, mean_q: 60.050892
  887109/1100000: episode: 1982, duration: 2.387s, episode steps: 404, steps per second: 169, episode reward: 46.505, mean reward: 0.115 [-100.000, 15.091], mean action: 1.725 [0.000, 3.000], mean observation: 0.144 [-0.705, 1.412], loss: 4.627782, mae: 44.909885, mean_q: 59.950100
  887724/1100000: episode: 1983, duration: 4.107s, episode steps: 615, steps per second: 150, episode reward: 216.801, mean reward: 0.353 [-17.400, 100.000], mean action: 1.150 [0.000, 3.000], mean observation: -0.007 [-0.815, 1.492], loss: 6.532144, mae: 44.934029, mean_q: 59.943275
  888049/1100000: episode: 1984, duration: 1.901s, episode steps: 325, steps per second: 171, episode reward: 280.080, mean reward: 0.862 [-13.916, 100.000], mean action: 1.037 [0.000, 3.000], mean observation: 0.057 [-1.103, 1.400], loss: 6.798582, mae: 45.216793, mean_q: 59.882092
  888837/1100000: episode: 1985, duration: 5.232s, episode steps: 788, steps per second: 151, episode reward: 234.736, mean reward: 0.298 [-18.700, 100.000], mean action: 1.164 [0.000, 3.000], mean observation: 0.158 [-0.576, 1.411], loss: 4.940218, mae: 45.081318, mean_q: 59.966835
  889022/1100000: episode: 1986, duration: 1.065s, episode steps: 185, steps per second: 174, episode reward: -471.370, mean reward: -2.548 [-100.000, 3.823], mean action: 1.962 [0.000, 3.000], mean observation: 0.224 [-0.837, 2.436], loss: 5.731982, mae: 45.207062, mean_q: 59.918823
  889152/1100000: episode: 1987, duration: 0.750s, episode steps: 130, steps per second: 173, episode reward: -193.659, mean reward: -1.490 [-100.000, 2.440], mean action: 1.562 [0.000, 3.000], mean observation: 0.324 [-0.438, 1.426], loss: 7.081706, mae: 45.277500, mean_q: 59.717648
  890108/1100000: episode: 1988, duration: 6.201s, episode steps: 956, steps per second: 154, episode reward: 236.749, mean reward: 0.248 [-22.952, 100.000], mean action: 0.992 [0.000, 3.000], mean observation: 0.023 [-0.738, 1.516], loss: 9.572430, mae: 45.263596, mean_q: 60.408051
  890505/1100000: episode: 1989, duration: 2.331s, episode steps: 397, steps per second: 170, episode reward: 272.991, mean reward: 0.688 [-17.794, 100.000], mean action: 1.010 [0.000, 3.000], mean observation: 0.088 [-0.650, 1.390], loss: 5.663079, mae: 44.805992, mean_q: 59.729179
  890881/1100000: episode: 1990, duration: 2.281s, episode steps: 376, steps per second: 165, episode reward: 234.707, mean reward: 0.624 [-5.579, 100.000], mean action: 1.529 [0.000, 3.000], mean observation: 0.173 [-0.520, 1.393], loss: 8.320411, mae: 44.899452, mean_q: 59.961185
  891750/1100000: episode: 1991, duration: 5.565s, episode steps: 869, steps per second: 156, episode reward: 163.710, mean reward: 0.188 [-12.487, 100.000], mean action: 1.438 [0.000, 3.000], mean observation: -0.041 [-0.705, 1.521], loss: 6.644555, mae: 44.821896, mean_q: 59.834976
  892269/1100000: episode: 1992, duration: 3.397s, episode steps: 519, steps per second: 153, episode reward: 189.705, mean reward: 0.366 [-9.414, 100.000], mean action: 1.717 [0.000, 3.000], mean observation: 0.089 [-1.353, 1.649], loss: 6.179157, mae: 44.912540, mean_q: 59.944294
  893120/1100000: episode: 1993, duration: 5.556s, episode steps: 851, steps per second: 153, episode reward: 175.964, mean reward: 0.207 [-17.565, 100.000], mean action: 1.531 [0.000, 3.000], mean observation: -0.016 [-0.600, 1.398], loss: 5.642875, mae: 44.687622, mean_q: 59.519142
  894120/1100000: episode: 1994, duration: 6.398s, episode steps: 1000, steps per second: 156, episode reward: -34.828, mean reward: -0.035 [-5.029, 5.351], mean action: 1.793 [0.000, 3.000], mean observation: 0.077 [-0.558, 1.416], loss: 5.829121, mae: 44.337223, mean_q: 59.220421
  894611/1100000: episode: 1995, duration: 3.020s, episode steps: 491, steps per second: 163, episode reward: 271.464, mean reward: 0.553 [-18.604, 100.000], mean action: 0.986 [0.000, 3.000], mean observation: 0.081 [-0.734, 1.385], loss: 8.196960, mae: 44.604767, mean_q: 59.349884
  895038/1100000: episode: 1996, duration: 2.746s, episode steps: 427, steps per second: 155, episode reward: -297.412, mean reward: -0.697 [-100.000, 29.245], mean action: 1.681 [0.000, 3.000], mean observation: 0.131 [-0.726, 1.713], loss: 9.370789, mae: 44.634293, mean_q: 59.246620
  895262/1100000: episode: 1997, duration: 1.294s, episode steps: 224, steps per second: 173, episode reward: 266.370, mean reward: 1.189 [-10.117, 100.000], mean action: 1.464 [0.000, 3.000], mean observation: -0.080 [-0.628, 1.387], loss: 6.207780, mae: 43.962090, mean_q: 58.460815
  895558/1100000: episode: 1998, duration: 1.759s, episode steps: 296, steps per second: 168, episode reward: 211.027, mean reward: 0.713 [-9.533, 100.000], mean action: 1.530 [0.000, 3.000], mean observation: -0.057 [-0.731, 1.404], loss: 10.752653, mae: 44.174274, mean_q: 58.787518
  895722/1100000: episode: 1999, duration: 0.942s, episode steps: 164, steps per second: 174, episode reward: -57.859, mean reward: -0.353 [-100.000, 15.099], mean action: 1.537 [0.000, 3.000], mean observation: 0.022 [-0.697, 1.406], loss: 6.850987, mae: 44.298824, mean_q: 59.035156
  896678/1100000: episode: 2000, duration: 5.967s, episode steps: 956, steps per second: 160, episode reward: -233.134, mean reward: -0.244 [-100.000, 30.439], mean action: 1.683 [0.000, 3.000], mean observation: 0.078 [-1.387, 2.180], loss: 6.901214, mae: 44.515263, mean_q: 59.223881
  896984/1100000: episode: 2001, duration: 1.788s, episode steps: 306, steps per second: 171, episode reward: 273.295, mean reward: 0.893 [-9.481, 100.000], mean action: 1.359 [0.000, 3.000], mean observation: 0.106 [-0.615, 1.448], loss: 8.539792, mae: 44.305702, mean_q: 58.906097
  897085/1100000: episode: 2002, duration: 0.585s, episode steps: 101, steps per second: 173, episode reward: -198.468, mean reward: -1.965 [-100.000, 2.100], mean action: 1.782 [0.000, 3.000], mean observation: 0.359 [-0.267, 1.403], loss: 2.099139, mae: 43.634293, mean_q: 58.266300
  897337/1100000: episode: 2003, duration: 1.441s, episode steps: 252, steps per second: 175, episode reward: 258.328, mean reward: 1.025 [-11.281, 100.000], mean action: 0.869 [0.000, 3.000], mean observation: 0.024 [-0.737, 1.391], loss: 6.193020, mae: 43.935448, mean_q: 58.359608
  897611/1100000: episode: 2004, duration: 1.593s, episode steps: 274, steps per second: 172, episode reward: 285.215, mean reward: 1.041 [-5.147, 100.000], mean action: 1.449 [0.000, 3.000], mean observation: 0.059 [-0.665, 1.639], loss: 6.288773, mae: 44.241531, mean_q: 58.940998
  898127/1100000: episode: 2005, duration: 3.071s, episode steps: 516, steps per second: 168, episode reward: 236.470, mean reward: 0.458 [-19.275, 100.000], mean action: 1.283 [0.000, 3.000], mean observation: 0.009 [-0.600, 1.402], loss: 9.267548, mae: 44.549129, mean_q: 59.269184
  898657/1100000: episode: 2006, duration: 3.354s, episode steps: 530, steps per second: 158, episode reward: 209.513, mean reward: 0.395 [-19.329, 100.000], mean action: 1.075 [0.000, 3.000], mean observation: 0.248 [-0.494, 1.413], loss: 6.473378, mae: 44.391388, mean_q: 59.212532
  898975/1100000: episode: 2007, duration: 1.898s, episode steps: 318, steps per second: 168, episode reward: 248.015, mean reward: 0.780 [-18.395, 100.000], mean action: 1.097 [0.000, 3.000], mean observation: 0.085 [-0.672, 1.447], loss: 9.512775, mae: 44.501266, mean_q: 59.547913
  899300/1100000: episode: 2008, duration: 1.935s, episode steps: 325, steps per second: 168, episode reward: 244.832, mean reward: 0.753 [-20.133, 100.000], mean action: 1.452 [0.000, 3.000], mean observation: -0.027 [-0.766, 1.452], loss: 4.834312, mae: 44.551327, mean_q: 59.601719
  899781/1100000: episode: 2009, duration: 2.958s, episode steps: 481, steps per second: 163, episode reward: 248.867, mean reward: 0.517 [-10.422, 100.000], mean action: 1.462 [0.000, 3.000], mean observation: 0.006 [-0.604, 1.825], loss: 8.802988, mae: 44.642159, mean_q: 59.498856
